2_3_15-09-2013_18,2,18,10890.550000000003,,,
2_4_15-09-2013_18,2,18,3627.962999999999,,,
2_0_26-09-2013_18,2,18,3649.291000000001,,,
2_5_14-09-2013_18,2,18,1485.6750000000004,,,
2_3_19-09-2013_18,2,18,3825.386999999999,,,
2_5_15-09-2013_18,2,18,5473.398999999997,,,
2_1_08-09-2013_18,2,18,0.0,,,
2_0_16-09-2013_18,2,18,14573.018000000005,,,
2_0_30-09-2013_18,2,18,2754.46,,,
2_5_10-09-2013_18,2,18,23768.01999999999,,,
2_1_09-09-2013_18,2,18,2849.7629999999986,,,
2_3_18-09-2013_18,2,18,9332.851,,,
2_3_28-09-2013_18,2,18,0.0,,,
2_2_23-09-2013_18,2,18,5156.972000000002,,,
2_0_08-09-2013_18,2,18,17.276999999999994,,,
2_4_09-09-2013_18,2,18,2339.23,,,
2_5_24-09-2013_18,2,18,3981.596999999999,,,
2_4_21-09-2013_18,2,18,2549.99,,,
2_3_24-09-2013_18,2,18,5252.830000000001,,,
2_1_17-09-2013_18,2,18,3146.982,,,
2_5_22-09-2013_18,2,18,8323.105000000005,,,
2_4_28-09-2013_18,2,18,0.0,,,
2_3_14-09-2013_18,2,18,605.4290000000002,,,
2_5_30-09-2013_18,2,18,20534.103,,,
2_2_30-09-2013_18,2,18,0.0,,,
2_0_25-09-2013_18,2,18,10245.757999999998,,,
2_4_29-09-2013_18,2,18,2560.1790000000005,,,
2_0_12-09-2013_18,2,18,893.195,,,
2_3_16-09-2013_18,2,18,10176.541000000003,,,
2_5_26-09-2013_18,2,18,24036.384000000005,,,
2_1_13-09-2013_18,2,18,4709.708000000001,,,
2_5_23-09-2013_18,2,18,5796.164999999999,,,
2_4_23-09-2013_18,2,18,2580.0850000000005,,,
2_0_24-09-2013_18,2,18,9247.424,,,
2_2_09-09-2013_18,2,18,20812.703999999998,,,
2_1_15-09-2013_18,2,18,4606.401999999999,,,
2_0_14-09-2013_18,2,18,666.8840000000002,,,
2_2_24-09-2013_18,2,18,3451.699999999999,,,
2_5_29-09-2013_18,2,18,6079.567000000003,,,
2_1_16-09-2013_18,2,18,5052.481000000002,,,
2_0_13-09-2013_18,2,18,11169.68199999999,,,
2_3_13-09-2013_18,2,18,6568.786999999999,,,
2_2_11-09-2013_18,2,18,5247.065999999997,,,
2_5_13-09-2013_18,2,18,26669.521999999986,,,
2_4_27-09-2013_18,2,18,1831.7870000000007,,,
2_3_10-09-2013_18,2,18,1418.2759999999996,,,
2_5_27-09-2013_18,2,18,4757.480000000001,,,
2_5_19-09-2013_18,2,18,26211.712,,,
2_0_17-09-2013_18,2,18,36834.004,,,
2_4_30-09-2013_18,2,18,0.0,,,
2_5_18-09-2013_18,2,18,8664.073,,,
1_0_01-09-2013_2,1,2,89.03699999999998,,,
2_3_28-09-2013_14,2,14,0.0,,,
2_3_08-09-2013_14,2,14,666.0690000000002,,,
2_3_13-09-2013_14,2,14,8640.736000000003,,,
2_0_14-09-2013_14,2,14,8313.488999999998,,,
2_0_17-09-2013_14,2,14,7976.3160000000025,,,
2_2_24-09-2013_14,2,14,3375.2300000000014,,,
2_3_27-09-2013_14,2,14,3998.571,,,
2_0_12-09-2013_14,2,14,8.846,,,
2_0_08-09-2013_14,2,14,18.188,,,
2_1_30-09-2013_14,2,14,2963.715000000001,,,
2_0_30-09-2013_14,2,14,2681.6220000000008,,,
2_1_23-09-2013_14,2,14,5353.913999999998,,,
2_1_11-09-2013_14,2,14,792.6940000000002,,,
2_2_09-09-2013_14,2,14,3116.6279999999997,,,
2_1_14-09-2013_14,2,14,2743.681000000001,,,
2_3_22-09-2013_14,2,14,655.4499999999998,,,
2_4_28-09-2013_14,2,14,0.0,,,
2_0_16-09-2013_14,2,14,2657.3109999999992,,,
2_1_08-09-2013_14,2,14,0.0,,,
2_2_13-09-2013_14,2,14,6845.620999999997,,,
2_1_09-09-2013_14,2,14,750.797,,,
2_5_13-09-2013_14,2,14,16635.864999999998,,,
2_2_29-09-2013_14,2,14,18410.07900000001,,,
2_4_26-09-2013_14,2,14,2130.593,,,
2_4_14-09-2013_14,2,14,2031.8150000000005,,,
2_5_29-09-2013_14,2,14,7637.471999999998,,,
2_4_30-09-2013_14,2,14,0.0,,,
2_4_27-09-2013_14,2,14,2003.6290000000006,,,
2_2_16-09-2013_14,2,14,5127.360999999998,,,
2_0_29-09-2013_14,2,14,8487.819000000007,,,
2_3_17-09-2013_14,2,14,3876.2009999999987,,,
2_3_12-09-2013_14,2,14,709.6790000000002,,,
2_5_27-09-2013_14,2,14,3273.7880000000014,,,
2_1_16-09-2013_14,2,14,2976.785,,,
2_0_10-09-2013_14,2,14,2563.669,,,
2_5_12-09-2013_14,2,14,670.8050000000002,,,
2_5_23-09-2013_14,2,14,25505.470000000016,,,
2_0_13-09-2013_14,2,14,3827.541999999998,,,
2_3_16-09-2013_14,2,14,645.3590000000003,,,
2_2_12-09-2013_14,2,14,5255.205999999997,,,
2_0_26-09-2013_14,2,14,9841.743000000004,,,
2_1_17-09-2013_14,2,14,2638.0850000000005,,,
2_1_15-09-2013_14,2,14,4909.982000000001,,,
2_1_28-09-2013_14,2,14,0.0,,,
2_4_19-09-2013_14,2,14,3711.4999999999986,,,
2_4_15-09-2013_14,2,14,2002.786,,,
2_5_10-09-2013_14,2,14,20343.541000000005,,,
2_5_26-09-2013_14,2,14,27758.47899999997,,,
2_2_23-09-2013_14,2,14,5055.2670000000035,,,
2_4_29-09-2013_14,2,14,2094.699,,,
2_3_19-09-2013_14,2,14,5786.023000000003,,,
2_4_11-09-2013_14,2,14,2087.088,,,
2_0_23-09-2013_14,2,14,11458.088000000002,,,
2_3_18-09-2013_14,2,14,591.8840000000001,,,
2_0_28-09-2013_14,2,14,0.0,,,
2_0_09-09-2013_14,2,14,681.961,,,
2_3_10-09-2013_14,2,14,682.5909999999998,,,
2_3_15-09-2013_14,2,14,4406.046999999999,,,
2_0_15-09-2013_14,2,14,10843.54,,,
2_0_27-09-2013_14,2,14,7610.752000000002,,,
2_1_10-09-2013_14,2,14,2847.824,,,
2_0_18-09-2013_14,2,14,674.1050000000002,,,
2_0_25-09-2013_14,2,14,7639.683000000004,,,
2_1_27-09-2013_14,2,14,1952.7839999999999,,,
2_0_11-09-2013_14,2,14,720.3470000000002,,,
2_0_19-09-2013_14,2,14,5649.697000000003,,,
2_5_09-09-2013_14,2,14,1426.5170000000005,,,
2_1_13-09-2013_14,2,14,2080.0750000000007,,,
2_0_22-09-2013_14,2,14,721.7240000000003,,,
2_0_24-09-2013_14,2,14,1182.3160000000007,,,
2_5_22-09-2013_14,2,14,5328.151,,,
2_3_23-09-2013_14,2,14,4518.029,,,
3_0_27-09-2013_23,3,23,313.045,,,
3_2_10-09-2013_23,3,23,875.346,,,
3_0_09-09-2013_23,3,23,3582.9759999999987,,,
3_1_22-09-2013_23,3,23,15008.774000000007,,,
3_1_19-09-2013_23,3,23,860.4969999999997,,,
3_1_11-09-2013_23,3,23,2067.2779999999993,,,
3_0_23-09-2013_23,3,23,23090.86500000001,,,
3_1_24-09-2013_23,3,23,3736.7990000000004,,,
3_1_21-09-2013_23,3,23,3013.4349999999995,,,
3_0_25-09-2013_23,3,23,4831.06,,,
3_0_13-09-2013_23,3,23,11144.856000000007,,,
3_2_07-09-2013_23,3,23,936.159,,,
3_0_28-09-2013_23,3,23,299.64900000000006,,,
3_1_09-09-2013_23,3,23,1990.815,,,
3_0_07-09-2013_23,3,23,2157.9850000000006,,,
3_1_18-09-2013_23,3,23,14057.398000000007,,,
3_2_09-09-2013_23,3,23,903.2869999999999,,,
3_2_08-09-2013_23,3,23,1074.819,,,
3_2_24-09-2013_23,3,23,941.525,,,
3_1_14-09-2013_23,3,23,3657.237999999998,,,
3_3_09-09-2013_23,3,23,2646.37,,,
3_1_07-09-2013_23,3,23,845.197,,,
3_3_13-09-2013_23,3,23,17200.083000000006,,,
3_3_24-09-2013_23,3,23,12216.466000000008,,,
3_0_21-09-2013_23,3,23,5906.007000000001,,,
3_1_08-09-2013_23,3,23,1922.61,,,
3_0_16-09-2013_23,3,23,4313.835999999999,,,
3_1_29-09-2013_23,3,23,4565.852,,,
3_2_28-09-2013_23,3,23,0.0,,,
3_1_23-09-2013_23,3,23,14745.361,,,
3_2_22-09-2013_23,3,23,896.1320000000003,,,
3_0_14-09-2013_23,3,23,8335.655000000002,,,
3_2_26-09-2013_23,3,23,923.207,,,
3_1_10-09-2013_23,3,23,11484.642999999995,,,
3_0_15-09-2013_23,3,23,24540.84800000001,,,
3_1_17-09-2013_23,3,23,6512.748000000001,,,
3_0_17-09-2013_23,3,23,11793.426999999994,,,
3_0_12-09-2013_23,3,23,3169.7230000000022,,,
3_1_12-09-2013_23,3,23,1733.4949999999994,,,
3_1_28-09-2013_23,3,23,0.0,,,
3_3_26-09-2013_23,3,23,13203.438999999995,,,
3_3_25-09-2013_23,3,23,8453.429,,,
3_0_19-09-2013_23,3,23,1869.2080000000005,,,
3_1_27-09-2013_23,3,23,0.0,,,
3_0_29-09-2013_23,3,23,9996.864,,,
3_0_11-09-2013_23,3,23,3488.691,,,
3_1_25-09-2013_23,3,23,2743.1039999999985,,,
3_2_11-09-2013_23,3,23,881.0530000000005,,,
3_1_16-09-2013_23,3,23,1856.5969999999988,,,
3_0_10-09-2013_23,3,23,15875.370000000012,,,
3_1_15-09-2013_23,3,23,15280.344999999998,,,
3_0_26-09-2013_23,3,23,7872.669000000001,,,
3_0_08-09-2013_23,3,23,3417.5069999999987,,,
3_1_26-09-2013_23,3,23,4237.486000000001,,,
3_0_22-09-2013_23,3,23,23575.577,,,
3_0_24-09-2013_23,3,23,8260.533000000003,,,
3_0_18-09-2013_23,3,23,22200.239000000005,,,
3_1_13-09-2013_23,3,23,4997.538999999999,,,
2_5_29-09-2013_11,2,11,7947.143,,,
2_0_14-09-2013_11,2,11,720.0270000000003,,,
2_4_20-09-2013_11,2,11,1976.4589999999998,,,
2_1_14-09-2013_11,2,11,791.2589999999999,,,
2_5_25-09-2013_11,2,11,3839.790999999999,,,
2_0_10-09-2013_11,2,11,529.4119999999999,,,
2_2_23-09-2013_11,2,11,4933.127,,,
2_0_19-09-2013_11,2,11,2848.118999999999,,,
2_3_17-09-2013_11,2,11,4003.527999999999,,,
2_0_26-09-2013_11,2,11,10207.165000000006,,,
2_1_11-09-2013_11,2,11,787.0879999999999,,,
2_3_12-09-2013_11,2,11,677.0410000000003,,,
2_5_10-09-2013_11,2,11,20651.578,,,
2_3_16-09-2013_11,2,11,3706.147999999999,,,
2_3_23-09-2013_11,2,11,1317.986,,,
2_4_19-09-2013_11,2,11,2051.943,,,
2_0_11-09-2013_11,2,11,713.2900000000002,,,
2_4_15-09-2013_11,2,11,2048.055,,,
2_0_12-09-2013_11,2,11,9.064999999999998,,,
2_3_19-09-2013_11,2,11,663.579,,,
2_1_08-09-2013_11,2,11,0.0,,,
2_5_17-09-2013_11,2,11,23636.75899999999,,,
2_5_22-09-2013_11,2,11,10174.046000000004,,,
2_5_18-09-2013_11,2,11,20402.333999999995,,,
2_5_23-09-2013_11,2,11,22637.97600000001,,,
2_4_11-09-2013_11,2,11,2115.05,,,
2_1_27-09-2013_11,2,11,5194.865000000002,,,
2_0_08-09-2013_11,2,11,17.722,,,
2_2_22-09-2013_11,2,11,17696.397000000004,,,
2_4_14-09-2013_11,2,11,2094.009,,,
2_4_28-09-2013_11,2,11,0.0,,,
2_0_15-09-2013_11,2,11,2667.426000000001,,,
2_2_29-09-2013_11,2,11,19132.737,,,
2_3_10-09-2013_11,2,11,694.1139999999997,,,
2_0_13-09-2013_11,2,11,488.4039999999998,,,
2_3_22-09-2013_11,2,11,4155.2159999999985,,,
2_0_09-09-2013_11,2,11,11.798999999999998,,,
2_4_30-09-2013_11,2,11,0.0,,,
2_3_08-09-2013_11,2,11,696.7739999999999,,,
2_2_13-09-2013_11,2,11,5205.132999999995,,,
2_1_13-09-2013_11,2,11,531.0319999999998,,,
2_2_20-09-2013_11,2,11,3299.4429999999998,,,
2_3_15-09-2013_11,2,11,637.9050000000002,,,
2_3_09-09-2013_11,2,11,668.7769999999999,,,
2_1_17-09-2013_11,2,11,4829.664000000002,,,
2_4_29-09-2013_11,2,11,1977.59,,,
2_0_24-09-2013_11,2,11,684.4250000000002,,,
2_2_15-09-2013_11,2,11,3144.009999999999,,,
2_1_10-09-2013_11,2,11,582.621,,,
2_2_24-09-2013_11,2,11,3381.001,,,
2_0_30-09-2013_11,2,11,677.7780000000001,,,
2_0_27-09-2013_11,2,11,11221.850000000004,,,
2_1_23-09-2013_11,2,11,2817.461,,,
2_0_17-09-2013_11,2,11,10183.532000000003,,,
2_0_28-09-2013_11,2,11,0.0,,,
2_3_14-09-2013_11,2,11,670.957,,,
2_1_16-09-2013_11,2,11,4003.471999999999,,,
2_4_27-09-2013_11,2,11,2029.3239999999994,,,
2_2_09-09-2013_11,2,11,2951.1329999999994,,,
2_0_25-09-2013_11,2,11,7682.950000000003,,,
2_3_27-09-2013_11,2,11,4476.2570000000005,,,
2_2_11-09-2013_11,2,11,5203.928999999997,,,
2_0_20-09-2013_11,2,11,9367.727000000004,,,
2_0_18-09-2013_11,2,11,683.0269999999998,,,
2_2_08-09-2013_11,2,11,11634.478000000005,,,
2_0_16-09-2013_11,2,11,8843.239000000001,,,
2_0_23-09-2013_11,2,11,3130.9179999999988,,,
2_4_24-09-2013_11,2,11,2043.713,,,
2_0_22-09-2013_11,2,11,10250.321000000002,,,
2_1_30-09-2013_11,2,11,757.7220000000002,,,
2_0_29-09-2013_11,2,11,8485.579000000002,,,
2_4_08-09-2013_11,2,11,2103.678999999999,,,
2_4_12-09-2013_11,2,11,2013.0179999999993,,,
2_1_15-09-2013_11,2,11,2945.454,,,
2_1_18-09-2013_11,2,11,746.3489999999999,,,
4_4_20-09-2013_12,4,12,8254.07,,,
4_0_16-09-2013_12,4,12,579.5409999999999,,,
4_5_19-09-2013_12,4,12,12051.737000000006,,,
4_6_27-09-2013_12,4,12,86.56800000000001,,,
4_6_16-09-2013_12,4,12,121.12300000000002,,,
4_7_27-09-2013_12,4,12,6371.595000000004,,,
4_3_08-09-2013_12,4,12,2648.149999999999,,,
4_3_26-09-2013_12,4,12,9712.206000000002,,,
4_6_25-09-2013_12,4,12,87.29000000000002,,,
4_7_15-09-2013_12,4,12,6263.957000000001,,,
4_3_12-09-2013_12,4,12,2515.091,,,
4_5_16-09-2013_12,4,12,2567.917999999999,,,
4_0_08-09-2013_12,4,12,440.64500000000015,,,
4_3_13-09-2013_12,4,12,6740.254999999997,,,
4_5_22-09-2013_12,4,12,5307.597,,,
4_7_26-09-2013_12,4,12,4007.1690000000012,,,
4_5_12-09-2013_12,4,12,2366.32,,,
4_0_12-09-2013_12,4,12,16.121999999999996,,,
4_2_29-09-2013_12,4,12,0.0,,,
4_2_30-09-2013_12,4,12,614.99,,,
4_2_25-09-2013_12,4,12,608.5409999999998,,,
4_4_15-09-2013_12,4,12,8417.927000000001,,,
4_7_17-09-2013_12,4,12,7913.353000000004,,,
4_4_17-09-2013_12,4,12,8857.980000000001,,,
4_0_18-09-2013_12,4,12,23327.397,,,
4_0_17-09-2013_12,4,12,3918.854000000001,,,
4_7_09-09-2013_12,4,12,3781.4980000000014,,,
4_2_18-09-2013_12,4,12,599.186,,,
4_3_20-09-2013_12,4,12,9313.14,,,
4_0_24-09-2013_12,4,12,4131.417999999997,,,
4_5_14-09-2013_12,4,12,4848.926999999999,,,
4_5_18-09-2013_12,4,12,10605.937000000004,,,
4_3_18-09-2013_12,4,12,6504.649999999998,,,
4_4_29-09-2013_12,4,12,8491.496,,,
4_6_09-09-2013_12,4,12,0.0,,,
4_3_19-09-2013_12,4,12,10182.805000000004,,,
4_4_11-09-2013_12,4,12,4757.433000000002,,,
4_6_24-09-2013_12,4,12,81.84900000000002,,,
4_0_19-09-2013_12,4,12,27384.942999999992,,,
4_0_13-09-2013_12,4,12,19196.351999999995,,,
4_3_28-09-2013_12,4,12,64.92500000000001,,,
4_4_19-09-2013_12,4,12,8836.991999999995,,,
4_4_10-09-2013_12,4,12,6079.755999999999,,,
4_5_23-09-2013_12,4,12,5468.256000000001,,,
4_7_30-09-2013_12,4,12,0.0,,,
4_7_23-09-2013_12,4,12,8751.324999999995,,,
4_1_19-09-2013_12,4,12,3658.224,,,
4_7_18-09-2013_12,4,12,5887.8710000000065,,,
4_5_13-09-2013_12,4,12,7965.4569999999985,,,
4_0_14-09-2013_12,4,12,3721.43,,,
4_5_10-09-2013_12,4,12,7614.227000000003,,,
4_3_30-09-2013_12,4,12,4144.567999999998,,,
4_5_25-09-2013_12,4,12,2455.3720000000003,,,
4_2_27-09-2013_12,4,12,0.0,,,
4_7_19-09-2013_12,4,12,6739.676000000002,,,
4_7_20-09-2013_12,4,12,6287.028000000002,,,
4_4_25-09-2013_12,4,12,3999.458999999999,,,
4_6_10-09-2013_12,4,12,3830.264,,,
4_2_24-09-2013_12,4,12,642.837,,,
4_5_27-09-2013_12,4,12,5072.069000000001,,,
4_0_28-09-2013_12,4,12,384.14000000000016,,,
4_3_14-09-2013_12,4,12,3454.387,,,
4_3_15-09-2013_12,4,12,9540.899,,,
4_0_10-09-2013_12,4,12,18396.788999999993,,,
4_5_11-09-2013_12,4,12,2621.4970000000008,,,
4_1_23-09-2013_12,4,12,3843.7010000000014,,,
4_7_29-09-2013_12,4,12,16579.197999999993,,,
4_0_11-09-2013_12,4,12,593.4939999999995,,,
4_6_11-09-2013_12,4,12,124.75100000000003,,,
4_6_23-09-2013_12,4,12,118.945,,,
4_6_13-09-2013_12,4,12,4094.066000000001,,,
4_0_29-09-2013_12,4,12,469.93000000000006,,,
4_7_25-09-2013_12,4,12,4010.1179999999986,,,
4_0_15-09-2013_12,4,12,23712.525000000016,,,
4_6_29-09-2013_12,4,12,86.559,,,
4_0_20-09-2013_12,4,12,3778.1940000000004,,,
4_0_30-09-2013_12,4,12,18956.714000000004,,,
4_0_25-09-2013_12,4,12,420.916,,,
4_4_28-09-2013_12,4,12,0.0,,,
4_0_23-09-2013_12,4,12,4538.433000000002,,,
4_4_09-09-2013_12,4,12,3239.556999999999,,,
4_5_15-09-2013_12,4,12,10836.832000000004,,,
4_6_22-09-2013_12,4,12,128.273,,,
4_5_17-09-2013_12,4,12,5149.304000000001,,,
4_7_08-09-2013_12,4,12,4326.806000000001,,,
4_7_12-09-2013_12,4,12,5699.585000000001,,,
4_3_22-09-2013_12,4,12,5980.487999999998,,,
4_6_17-09-2013_12,4,12,87.20100000000004,,,
4_7_28-09-2013_12,4,12,0.0,,,
4_6_15-09-2013_12,4,12,4364.007000000001,,,
4_0_26-09-2013_12,4,12,21249.977000000006,,,
4_0_27-09-2013_12,4,12,3601.2770000000005,,,
4_0_22-09-2013_12,4,12,4088.551,,,
4_3_16-09-2013_12,4,12,6080.180000000001,,,
4_0_09-09-2013_12,4,12,11.179,,,
4_6_30-09-2013_12,4,12,4022.968,,,
2_0_18-09-2013_6,2,6,2591.688,,,
2_3_16-09-2013_6,2,6,655.118,,,
2_3_11-09-2013_6,2,6,693.8580000000002,,,
2_3_09-09-2013_6,2,6,673.0880000000002,,,
2_0_24-09-2013_6,2,6,8991.148000000003,,,
2_4_14-09-2013_6,2,6,2116.259,,,
2_4_28-09-2013_6,2,6,0.0,,,
2_3_22-09-2013_6,2,6,3703.305,,,
2_4_10-09-2013_6,2,6,1983.4869999999994,,,
2_1_27-09-2013_6,2,6,2733.878,,,
2_0_13-09-2013_6,2,6,683.7850000000002,,,
2_1_12-09-2013_6,2,6,2438.706,,,
2_0_20-09-2013_6,2,6,688.0059999999997,,,
2_1_11-09-2013_6,2,6,3169.575,,,
2_3_08-09-2013_6,2,6,650.2160000000002,,,
2_4_11-09-2013_6,2,6,2106.661,,,
2_0_14-09-2013_6,2,6,9259.542,,,
2_0_19-09-2013_6,2,6,2614.7870000000003,,,
2_1_15-09-2013_6,2,6,2836.005000000001,,,
2_5_29-09-2013_6,2,6,4858.9220000000005,,,
2_1_14-09-2013_6,2,6,3004.188999999999,,,
2_3_20-09-2013_6,2,6,617.8159999999998,,,
2_1_08-09-2013_6,2,6,0.0,,,
2_0_08-09-2013_6,2,6,17.475999999999996,,,
2_0_11-09-2013_6,2,6,2846.2499999999995,,,
2_5_13-09-2013_6,2,6,1934.885,,,
2_3_14-09-2013_6,2,6,4538.197,,,
2_1_30-09-2013_6,2,6,719.9839999999998,,,
2_3_25-09-2013_6,2,6,4067.651,,,
2_4_13-09-2013_6,2,6,2024.8110000000006,,,
2_5_17-09-2013_6,2,6,8785.628,,,
2_0_23-09-2013_6,2,6,2366.396,,,
2_0_22-09-2013_6,2,6,7479.502000000002,,,
2_2_11-09-2013_6,2,6,5019.631000000001,,,
2_5_20-09-2013_6,2,6,1837.2459999999994,,,
2_0_16-09-2013_6,2,6,679.2910000000003,,,
2_0_10-09-2013_6,2,6,725.6040000000003,,,
2_4_12-09-2013_6,2,6,2107.8730000000005,,,
2_4_23-09-2013_6,2,6,2013.663,,,
2_5_26-09-2013_6,2,6,25487.767,,,
2_2_13-09-2013_6,2,6,5357.773999999997,,,
2_4_25-09-2013_6,2,6,2045.833,,,
2_2_26-09-2013_6,2,6,3296.6469999999995,,,
2_1_10-09-2013_6,2,6,797.2609999999999,,,
2_0_30-09-2013_6,2,6,648.2909999999998,,,
2_4_24-09-2013_6,2,6,2109.463,,,
2_0_26-09-2013_6,2,6,7424.2580000000025,,,
2_2_27-09-2013_6,2,6,3400.633,,,
2_3_12-09-2013_6,2,6,684.3199999999998,,,
2_1_18-09-2013_6,2,6,2890.302,,,
2_4_27-09-2013_6,2,6,2060.774,,,
2_0_17-09-2013_6,2,6,7717.612000000003,,,
2_2_15-09-2013_6,2,6,3119.833999999999,,,
2_2_12-09-2013_6,2,6,5108.719999999998,,,
2_0_09-09-2013_6,2,6,2710.3739999999993,,,
2_2_24-09-2013_6,2,6,3450.6560000000013,,,
2_1_16-09-2013_6,2,6,733.52,,,
2_2_19-09-2013_6,2,6,3389.2029999999986,,,
2_2_20-09-2013_6,2,6,4947.818000000002,,,
2_0_29-09-2013_6,2,6,136.75000000000003,,,
2_0_27-09-2013_6,2,6,8167.519999999998,,,
2_1_09-09-2013_6,2,6,2990.353,,,
2_0_28-09-2013_6,2,6,0.0,,,
2_2_28-09-2013_6,2,6,0.0,,,
2_0_25-09-2013_6,2,6,8259.582000000002,,,
2_3_10-09-2013_6,2,6,638.957,,,
2_1_19-09-2013_6,2,6,2944.0579999999995,,,
2_3_24-09-2013_6,2,6,4438.326,,,
2_3_27-09-2013_6,2,6,3991.006000000001,,,
2_0_12-09-2013_6,2,6,2201.0109999999995,,,
2_5_22-09-2013_6,2,6,4433.281999999998,,,
2_3_17-09-2013_6,2,6,3825.3349999999987,,,
2_3_18-09-2013_6,2,6,657.5939999999999,,,
2_2_22-09-2013_6,2,6,5202.938999999997,,,
2_2_30-09-2013_6,2,6,0.0,,,
2_2_23-09-2013_6,2,6,4996.791000000002,,,
2_0_15-09-2013_6,2,6,8840.035000000005,,,
2_1_17-09-2013_6,2,6,2617.744,,,
2_3_23-09-2013_6,2,6,644.3609999999999,,,
2_3_19-09-2013_6,2,6,648.229,,,
2_3_15-09-2013_6,2,6,4288.393999999998,,,
2_3_30-09-2013_6,2,6,0.0,,,
2_4_19-09-2013_6,2,6,2038.8950000000007,,,
2_1_13-09-2013_6,2,6,737.3559999999999,,,
2_0_27-09-2013_16,2,16,23.274000000000008,,,
2_1_10-09-2013_16,2,16,3032.907,,,
2_3_18-09-2013_16,2,16,677.1500000000002,,,
2_3_23-09-2013_16,2,16,663.3800000000002,,,
2_0_22-09-2013_16,2,16,9605.218999999996,,,
2_0_09-09-2013_16,2,16,2888.848999999999,,,
2_0_15-09-2013_16,2,16,5512.618,,,
2_5_29-09-2013_16,2,16,7524.435999999998,,,
2_4_30-09-2013_16,2,16,0.0,,,
2_4_11-09-2013_16,2,16,2479.532,,,
2_0_14-09-2013_16,2,16,652.113,,,
2_0_26-09-2013_16,2,16,8160.3490000000065,,,
2_2_23-09-2013_16,2,16,5173.566000000003,,,
2_2_09-09-2013_16,2,16,3049.507,,,
2_2_24-09-2013_16,2,16,0.0,,,
2_1_09-09-2013_16,2,16,2979.917,,,
2_3_10-09-2013_16,2,16,3738.9869999999987,,,
2_0_11-09-2013_16,2,16,918.9520000000006,,,
2_5_22-09-2013_16,2,16,10450.903,,,
2_0_18-09-2013_16,2,16,2593.967,,,
2_1_08-09-2013_16,2,16,0.0,,,
2_0_13-09-2013_16,2,16,5496.000999999998,,,
2_3_15-09-2013_16,2,16,5773.514999999998,,,
2_4_22-09-2013_16,2,16,1932.545,,,
2_2_16-09-2013_16,2,16,5152.728999999998,,,
2_3_12-09-2013_16,2,16,1442.3469999999998,,,
2_2_12-09-2013_16,2,16,5187.526000000002,,,
2_2_28-09-2013_16,2,16,0.0,,,
2_0_29-09-2013_16,2,16,7586.131999999999,,,
2_1_25-09-2013_16,2,16,2664.405000000001,,,
2_0_24-09-2013_16,2,16,1423.67,,,
2_1_16-09-2013_16,2,16,2583.3609999999994,,,
2_3_22-09-2013_16,2,16,3703.9759999999987,,,
2_1_13-09-2013_16,2,16,3200.6630000000005,,,
2_3_16-09-2013_16,2,16,3834.779,,,
2_0_30-09-2013_16,2,16,675.3029999999999,,,
2_5_18-09-2013_16,2,16,22158.745000000006,,,
2_3_24-09-2013_16,2,16,718.2060000000001,,,
2_1_28-09-2013_16,2,16,0.0,,,
2_0_28-09-2013_16,2,16,0.0,,,
2_1_11-09-2013_16,2,16,766.2429999999998,,,
2_4_28-09-2013_16,2,16,0.0,,,
2_3_17-09-2013_16,2,16,1352.925,,,
2_0_23-09-2013_16,2,16,2619.3779999999997,,,
2_1_23-09-2013_16,2,16,2906.745,,,
2_3_13-09-2013_16,2,16,5261.688,,,
2_4_24-09-2013_16,2,16,0.0,,,
2_4_29-09-2013_16,2,16,1956.214,,,
2_0_08-09-2013_16,2,16,17.78,,,
2_4_26-09-2013_16,2,16,1951.5279999999998,,,
2_5_14-09-2013_16,2,16,4263.18,,,
2_0_25-09-2013_16,2,16,7667.154999999999,,,
2_0_10-09-2013_16,2,16,5609.8859999999995,,,
2_1_17-09-2013_16,2,16,2962.972,,,
2_3_14-09-2013_16,2,16,4114.97,,,
2_2_13-09-2013_16,2,16,5516.866999999998,,,
2_0_17-09-2013_16,2,16,3965.07,,,
2_4_23-09-2013_16,2,16,2047.435,,,
2_1_30-09-2013_16,2,16,751.6030000000002,,,
2_3_28-09-2013_16,2,16,0.0,,,
2_0_12-09-2013_16,2,16,697.2389999999999,,,
2_5_26-09-2013_16,2,16,25025.21299999999,,,
2_0_16-09-2013_16,2,16,7782.601000000002,,,
2_3_19-09-2013_16,2,16,6031.748999999999,,,
2_1_14-09-2013_16,2,16,704.6549999999997,,,
2_5_30-09-2013_16,2,16,21087.62400000001,,,
2_5_23-09-2013_16,2,16,24827.283000000003,,,
2_5_10-09-2013_16,2,16,23956.259,,,
2_1_15-09-2013_16,2,16,2890.501,,,
2_0_19-09-2013_16,2,16,5702.885999999998,,,
0_0_03-09-2013_18,0,18,11718.767000000005,,,
0_0_02-09-2013_18,0,18,8825.354,,,
0_0_01-09-2013_18,0,18,8840.512000000002,,,
0_0_06-09-2013_18,0,18,2399.359000000001,,,
0_0_04-09-2013_18,0,18,13842.836000000005,,,
0_0_05-09-2013_18,0,18,1450.0469999999998,,,
0_0_07-09-2013_18,0,18,1396.726,,,
0_0_03-09-2013_13,0,13,9247.532,,,
0_0_06-09-2013_13,0,13,1459.475,,,
0_0_04-09-2013_13,0,13,8548.674999999996,,,
0_0_01-09-2013_13,0,13,10000.883999999998,,,
