0_11_15-9-2013_18,0,11,18,1045.5180000000003,,,
0_11_4-9-2013_18,0,11,18,2112.962,,,
0_11_13-9-2013_18,0,11,18,545.415,,,
0_11_11-9-2013_18,0,11,18,2144.464,,,
0_11_25-9-2013_1,0,11,1,55.198,,,
0_11_17-9-2013_1,0,11,1,564.1349999999999,,,
0_11_16-9-2013_1,0,11,1,550.54,,,
0_11_7-9-2013_1,0,11,1,599.3,,,
0_11_14-9-2013_1,0,11,1,556.087,,,
0_11_4-9-2013_1,0,11,1,49.264,,,
0_11_6-9-2013_15,0,11,15,614.0459999999999,,,
0_11_23-9-2013_15,0,11,15,556.592,,,
0_11_19-9-2013_15,0,11,15,579.327,,,
0_11_3-9-2013_15,0,11,15,586.3949999999999,,,
0_11_4-9-2013_15,0,11,15,519.3530000000002,,,
0_11_8-9-2013_15,0,11,15,622.8009999999999,,,
0_11_11-9-2013_15,0,11,15,548.239,,,
0_11_30-9-2013_15,0,11,15,0.0,,,
0_11_27-9-2013_15,0,11,15,594.493,,,
0_11_10-9-2013_15,0,11,15,588.3650000000001,,,
0_13_6-9-2013_13,0,13,13,1232.975,,,
0_8_2-9-2013_22,0,8,22,1841.8660000000007,,,
0_8_1-9-2013_22,0,8,22,1617.9029999999998,,,
0_8_12-9-2013_22,0,8,22,1211.6449999999998,,,
0_8_4-9-2013_22,0,8,22,1924.6240000000007,,,
0_8_14-9-2013_22,0,8,22,4858.049999999998,,,
0_8_29-9-2013_22,0,8,22,1557.6470000000006,,,
0_8_16-9-2013_22,0,8,22,4361.419000000002,,,
0_8_11-9-2013_22,0,8,22,11878.367,,,
0_6_17-9-2013_1,0,6,1,9185.076999999996,,,
0_6_16-9-2013_1,0,6,1,5052.412000000002,,,
0_6_5-9-2013_1,0,6,1,4659.616999999998,,,
0_6_19-9-2013_1,0,6,1,4280.007999999999,,,
0_6_24-9-2013_1,0,6,1,17684.773,,,
0_6_28-9-2013_1,0,6,1,94.415,,,
0_6_23-9-2013_1,0,6,1,12255.341000000002,,,
0_6_12-9-2013_1,0,6,1,5049.469000000002,,,
0_6_3-9-2013_1,0,6,1,5169.407000000003,,,
0_12_9-9-2013_23,0,12,23,274.043,,,
0_12_3-9-2013_23,0,12,23,196.021,,,
0_12_11-9-2013_23,0,12,23,188.271,,,
0_12_6-9-2013_23,0,12,23,190.794,,,
0_12_21-9-2013_23,0,12,23,3162.5549999999994,,,
0_12_4-9-2013_23,0,12,23,139.02800000000002,,,
0_0_22-9-2013_7,0,0,7,2667.1289999999985,,,
0_0_18-9-2013_7,0,0,7,10689.299999999996,,,
0_0_30-9-2013_7,0,0,7,8488.497000000001,,,
0_0_27-9-2013_7,0,0,7,10625.978000000003,,,
0_0_29-9-2013_7,0,0,7,3117.727000000001,,,
0_0_2-9-2013_7,0,0,7,2549.147000000001,,,
0_0_16-9-2013_7,0,0,7,11376.370000000004,,,
0_0_17-9-2013_7,0,0,7,9884.159,,,
0_0_24-9-2013_7,0,0,7,10618.046000000002,,,
0_0_8-9-2013_7,0,0,7,1398.2019999999993,,,
0_0_1-9-2013_7,0,0,7,10293.570999999994,,,
0_0_11-9-2013_7,0,0,7,10444.951999999996,,,
0_0_20-9-2013_7,0,0,7,10894.590000000002,,,
0_0_26-9-2013_7,0,0,7,9446.233000000006,,,
0_0_10-9-2013_7,0,0,7,9395.904999999997,,,
0_0_23-9-2013_7,0,0,7,11436.320000000005,,,
0_0_12-9-2013_7,0,0,7,1997.6899999999994,,,
0_0_19-9-2013_7,0,0,7,11377.732000000005,,,
0_0_9-9-2013_7,0,0,7,2300.896999999999,,,
0_0_13-9-2013_7,0,0,7,9627.148999999998,,,
0_0_25-9-2013_7,0,0,7,8827.109999999997,,,
0_0_28-9-2013_7,0,0,7,139.42300000000006,,,
0_0_15-9-2013_7,0,0,7,3304.0389999999993,,,
0_0_14-9-2013_7,0,0,7,11299.256000000001,,,
0_9_7-9-2013_9,0,9,9,16512.67,,,
0_9_10-9-2013_9,0,9,9,12206.736000000008,,,
0_9_13-9-2013_9,0,9,9,15462.137000000002,,,
0_9_26-9-2013_9,0,9,9,1121.4520000000002,,,
0_9_6-9-2013_9,0,9,9,954.934,,,
0_9_17-9-2013_9,0,9,9,12336.532999999996,,,
0_9_3-9-2013_9,0,9,9,13711.939999999995,,,
0_9_28-9-2013_9,0,9,9,219.134,,,
0_9_11-9-2013_9,0,9,9,13970.295999999993,,,
0_9_27-9-2013_9,0,9,9,11830.86,,,
0_9_9-9-2013_9,0,9,9,6145.833000000001,,,
0_9_4-9-2013_9,0,9,9,20958.694999999992,,,
0_9_23-9-2013_9,0,9,9,14582.127999999995,,,
0_3_15-9-2013_8,0,3,8,3292.168999999998,,,
0_3_25-9-2013_8,0,3,8,1885.1289999999995,,,
0_3_16-9-2013_8,0,3,8,3920.6290000000013,,,
0_3_8-9-2013_8,0,3,8,2231.6220000000008,,,
0_3_4-9-2013_8,0,3,8,4067.711999999997,,,
0_3_3-9-2013_8,0,3,8,2401.072,,,
0_3_1-9-2013_8,0,3,8,3505.1359999999986,,,
0_3_22-9-2013_8,0,3,8,8277.841,,,
0_3_10-9-2013_8,0,3,8,3004.373999999998,,,
0_11_14-9-2013_3,0,11,3,560.9939999999998,,,
0_11_17-9-2013_3,0,11,3,554.2589999999999,,,
0_11_25-9-2013_3,0,11,3,558.011,,,
0_11_1-9-2013_3,0,11,3,586.5040000000001,,,
0_11_26-9-2013_3,0,11,3,589.5029999999998,,,
0_8_26-9-2013_16,0,8,16,14226.877000000004,,,
0_8_24-9-2013_16,0,8,16,690.4169999999998,,,
0_8_29-9-2013_16,0,8,16,4115.473999999998,,,
0_8_2-9-2013_16,0,8,16,10957.689000000002,,,
0_8_7-9-2013_16,0,8,16,1313.8729999999998,,,
0_8_15-9-2013_16,0,8,16,2470.8559999999984,,,
0_8_9-9-2013_16,0,8,16,13499.86,,,
0_8_22-9-2013_16,0,8,16,5007.300000000001,,,
0_8_14-9-2013_16,0,8,16,1733.6819999999993,,,
0_8_27-9-2013_16,0,8,16,1368.987,,,
0_8_23-9-2013_16,0,8,16,12266.350999999995,,,
0_8_10-9-2013_16,0,8,16,12375.472000000005,,,
0_8_18-9-2013_16,0,8,16,11821.026000000005,,,
0_8_13-9-2013_16,0,8,16,11730.205000000005,,,
0_7_17-9-2013_3,0,7,3,1984.9980000000012,,,
0_7_29-9-2013_3,0,7,3,2053.7200000000007,,,
0_7_30-9-2013_3,0,7,3,886.8210000000003,,,
0_7_28-9-2013_3,0,7,3,0.0,,,
0_7_15-9-2013_3,0,7,3,1776.1520000000005,,,
0_7_10-9-2013_3,0,7,3,3013.6670000000013,,,
0_7_27-9-2013_3,0,7,3,11413.973,,,
1_0_4-9-2013_19,1,0,19,3993.436000000001,,,
1_0_11-9-2013_19,1,0,19,3971.992000000001,,,
1_0_13-9-2013_19,1,0,19,4358.178,,,
1_0_16-9-2013_19,1,0,19,6359.274999999998,,,
1_0_17-9-2013_19,1,0,19,7279.233,,,
1_0_22-9-2013_19,1,0,19,10263.309000000001,,,
1_0_9-9-2013_19,1,0,19,123.11100000000003,,,
1_0_3-9-2013_19,1,0,19,4495.541000000001,,,
1_0_18-9-2013_19,1,0,19,94.45700000000002,,,
1_0_15-9-2013_19,1,0,19,58.75400000000001,,,
1_0_1-9-2013_19,1,0,19,4138.031,,,
1_0_21-9-2013_19,1,0,19,127.80500000000002,,,
1_0_6-9-2013_19,1,0,19,84.46799999999999,,,
1_0_10-9-2013_19,1,0,19,4214.170999999999,,,
1_0_14-9-2013_19,1,0,19,111.214,,,
1_0_19-9-2013_19,1,0,19,3309.14,,,
1_0_8-9-2013_19,1,0,19,87.54699999999997,,,
1_0_2-9-2013_19,1,0,19,4178.215,,,
1_0_5-9-2013_19,1,0,19,83.17699999999998,,,
1_0_7-9-2013_19,1,0,19,86.30099999999999,,,
0_6_24-9-2013_0,0,6,0,11655.354000000005,,,
0_6_23-9-2013_0,0,6,0,17250.119000000002,,,
0_6_19-9-2013_0,0,6,0,4084.2080000000014,,,
0_6_13-9-2013_0,0,6,0,3396.6040000000003,,,
0_6_12-9-2013_0,0,6,0,5162.2819999999965,,,
0_6_28-9-2013_0,0,6,0,91.57699999999998,,,
0_6_5-9-2013_0,0,6,0,3485.8760000000025,,,
0_6_17-9-2013_0,0,6,0,9736.443999999998,,,
0_6_3-9-2013_0,0,6,0,4996.511,,,
0_6_16-9-2013_0,0,6,0,5103.822000000002,,,
0_6_9-9-2013_0,0,6,0,3524.362,,,
0_10_10-9-2013_16,0,10,16,11463.523000000005,,,
0_10_3-9-2013_16,0,10,16,13112.158000000001,,,
0_10_25-9-2013_16,0,10,16,657.3430000000001,,,
0_10_4-9-2013_16,0,10,16,11394.333999999999,,,
0_10_16-9-2013_16,0,10,16,1737.4919999999993,,,
0_10_11-9-2013_16,0,10,16,1632.014,,,
0_10_23-9-2013_16,0,10,16,13856.595,,,
0_10_28-9-2013_16,0,10,16,220.777,,,
0_5_17-9-2013_16,0,5,16,39.26900000000001,,,
0_5_10-9-2013_16,0,5,16,991.45,,,
0_5_26-9-2013_16,0,5,16,37.389,,,
0_5_30-9-2013_16,0,5,16,0.0,,,
0_12_2-9-2013_7,0,12,7,185.36199999999997,,,
0_12_29-9-2013_7,0,12,7,1434.875,,,
0_12_26-9-2013_7,0,12,7,8921.410000000002,,,
0_12_10-9-2013_7,0,12,7,9266.598,,,
0_12_28-9-2013_7,0,12,7,183.247,,,
0_12_17-9-2013_7,0,12,7,9876.669000000004,,,
0_3_22-9-2013_7,0,3,7,3983.596999999999,,,
0_3_15-9-2013_7,0,3,7,1864.5690000000006,,,
0_3_1-9-2013_7,0,3,7,3319.5359999999987,,,
0_3_25-9-2013_7,0,3,7,1896.353,,,
0_3_10-9-2013_7,0,3,7,8661.891,,,
0_3_4-9-2013_7,0,3,7,3981.799999999999,,,
0_3_3-9-2013_7,0,3,7,8619.062,,,
0_3_14-9-2013_7,0,3,7,3247.679000000001,,,
0_3_8-9-2013_7,0,3,7,6403.416000000003,,,
0_12_8-9-2013_15,0,12,15,186.59799999999998,,,
0_12_26-9-2013_15,0,12,15,9035.475,,,
0_12_18-9-2013_15,0,12,15,10561.255999999996,,,
0_12_14-9-2013_15,0,12,15,1464.4489999999998,,,
0_12_19-9-2013_15,0,12,15,3319.6939999999995,,,
0_12_24-9-2013_15,0,12,15,903.3519999999997,,,
0_12_11-9-2013_15,0,12,15,264.37800000000004,,,
0_12_2-9-2013_15,0,12,15,9533.141,,,
0_12_30-9-2013_15,0,12,15,10645.811000000002,,,
0_12_17-9-2013_15,0,12,15,176.36700000000005,,,
0_12_16-9-2013_15,0,12,15,251.51100000000008,,,
0_12_28-9-2013_1,0,12,1,180.80900000000003,,,
0_12_10-9-2013_1,0,12,1,267.686,,,
0_12_9-9-2013_1,0,12,1,185.41099999999997,,,
0_12_7-9-2013_1,0,12,1,188.482,,,
0_12_4-9-2013_1,0,12,1,24.273,,,
0_12_30-9-2013_1,0,12,1,177.122,,,
0_12_23-9-2013_1,0,12,1,1654.2529999999995,,,
0_12_5-9-2013_1,0,12,1,239.093,,,
0_9_7-9-2013_15,0,9,15,15840.809999999998,,,
0_9_10-9-2013_15,0,9,15,11474.168000000005,,,
0_9_26-9-2013_15,0,9,15,14632.038999999999,,,
0_9_16-9-2013_15,0,9,15,2952.494000000001,,,
0_9_8-9-2013_15,0,9,15,14627.385000000002,,,
0_9_9-9-2013_15,0,9,15,638.153,,,
0_9_28-9-2013_15,0,9,15,236.017,,,
0_9_11-9-2013_15,0,9,15,2767.989,,,
0_9_14-9-2013_15,0,9,15,903.7299999999997,,,
0_9_13-9-2013_15,0,9,15,16659.117,,,
0_2_4-9-2013_3,0,2,3,7528.963000000001,,,
0_2_8-9-2013_3,0,2,3,662.086,,,
0_2_10-9-2013_3,0,2,3,1377.2960000000005,,,
0_2_26-9-2013_20,0,2,20,13288.149999999996,,,
0_2_28-9-2013_20,0,2,20,146.372,,,
0_2_23-9-2013_20,0,2,20,8094.096999999998,,,
0_2_17-9-2013_20,0,2,20,11045.396000000002,,,
0_2_7-9-2013_20,0,2,20,5269.452999999996,,,
0_2_12-9-2013_20,0,2,20,1131.735,,,
0_2_1-9-2013_20,0,2,20,18044.913,,,
0_2_10-9-2013_20,0,2,20,2950.372000000001,,,
0_4_4-9-2013_17,0,4,17,0.0,,,
0_4_9-9-2013_17,0,4,17,0.0,,,
0_4_11-9-2013_17,0,4,17,0.0,,,
0_4_27-9-2013_17,0,4,17,0.0,,,
0_4_5-9-2013_17,0,4,17,0.0,,,
0_4_25-9-2013_17,0,4,17,0.0,,,
0_4_29-9-2013_17,0,4,17,0.0,,,
0_4_1-9-2013_17,0,4,17,1436.651,,,
0_4_17-9-2013_17,0,4,17,0.0,,,
0_4_7-9-2013_17,0,4,17,0.0,,,
0_4_26-9-2013_17,0,4,17,0.0,,,
0_4_6-9-2013_17,0,4,17,0.0,,,
0_4_23-9-2013_17,0,4,17,0.0,,,
0_9_23-9-2013_21,0,9,21,21483.388000000006,,,
0_9_24-9-2013_21,0,9,21,16337.539999999995,,,
0_9_9-9-2013_21,0,9,21,2752.480999999999,,,
0_9_10-9-2013_21,0,9,21,19820.803999999982,,,
0_9_17-9-2013_21,0,9,21,21460.879999999983,,,
0_9_19-9-2013_21,0,9,21,11750.211,,,
0_9_28-9-2013_21,0,9,21,228.75500000000005,,,
0_9_4-9-2013_21,0,9,21,18976.3,,,
0_9_29-9-2013_21,0,9,21,16405.849,,,
0_9_22-9-2013_21,0,9,21,16196.416000000005,,,
0_9_15-9-2013_21,0,9,21,6651.265999999999,,,
0_9_14-9-2013_21,0,9,21,925.1019999999994,,,
0_9_18-9-2013_21,0,9,21,21357.868,,,
0_9_16-9-2013_21,0,9,21,21290.426,,,
0_8_13-9-2013_1,0,8,1,90.62200000000001,,,
0_8_24-9-2013_1,0,8,1,4419.3719999999985,,,
0_8_17-9-2013_1,0,8,1,4249.921999999999,,,
0_8_3-9-2013_1,0,8,1,1790.7830000000006,,,
0_8_12-9-2013_1,0,8,1,1663.7199999999993,,,
0_8_15-9-2013_1,0,8,1,137.596,,,
0_8_5-9-2013_1,0,8,1,1829.261,,,
0_8_26-9-2013_1,0,8,1,3793.6220000000003,,,
0_8_2-9-2013_1,0,8,1,1738.4249999999995,,,
0_8_11-9-2013_1,0,8,1,231.421,,,
0_4_5-9-2013_18,0,4,18,0.0,,,
0_4_26-9-2013_18,0,4,18,0.0,,,
0_4_4-9-2013_18,0,4,18,0.0,,,
0_4_11-9-2013_18,0,4,18,0.0,,,
0_4_17-9-2013_18,0,4,18,0.0,,,
0_4_25-9-2013_18,0,4,18,0.0,,,
0_4_27-9-2013_18,0,4,18,0.0,,,
0_4_9-9-2013_18,0,4,18,0.0,,,
0_4_29-9-2013_18,0,4,18,0.0,,,
0_4_6-9-2013_18,0,4,18,0.0,,,
0_4_23-9-2013_18,0,4,18,0.0,,,
0_4_7-9-2013_18,0,4,18,0.0,,,
0_4_30-9-2013_18,0,4,18,0.0,,,
0_8_17-9-2013_2,0,8,2,1699.0149999999994,,,
0_8_4-9-2013_2,0,8,2,1695.1510000000005,,,
0_8_28-9-2013_2,0,8,2,182.55700000000004,,,
0_8_3-9-2013_2,0,8,2,1715.4299999999996,,,
0_8_15-9-2013_2,0,8,2,1733.9190000000006,,,
0_8_26-9-2013_2,0,8,2,1176.375,,,
0_8_24-9-2013_2,0,8,2,1660.4640000000006,,,
0_8_5-9-2013_2,0,8,2,1547.7220000000002,,,
0_8_11-9-2013_2,0,8,2,1726.6590000000006,,,
0_8_8-9-2013_2,0,8,2,1377.7339999999995,,,
0_0_15-9-2013_5,0,0,5,1734.3590000000006,,,
0_0_9-9-2013_5,0,0,5,1414.279,,,
0_0_26-9-2013_5,0,0,5,1693.5749999999994,,,
0_0_1-9-2013_5,0,0,5,1685.6899999999996,,,
0_0_19-9-2013_5,0,0,5,3376.860999999999,,,
0_0_11-9-2013_5,0,0,5,1691.535,,,
0_0_27-9-2013_5,0,0,5,1716.6199999999994,,,
0_0_25-9-2013_5,0,0,5,1585.5639999999999,,,
0_0_10-9-2013_5,0,0,5,1709.5360000000005,,,
0_0_30-9-2013_5,0,0,5,451.84,,,
0_0_2-9-2013_5,0,0,5,1556.8780000000006,,,
0_0_24-9-2013_5,0,0,5,1605.849,,,
0_0_29-9-2013_5,0,0,5,3324.159999999999,,,
0_0_16-9-2013_5,0,0,5,3251.3569999999986,,,
0_0_13-9-2013_5,0,0,5,1615.2389999999998,,,
0_0_20-9-2013_5,0,0,5,3167.9809999999993,,,
0_0_22-9-2013_5,0,0,5,3383.729000000001,,,
0_0_18-9-2013_5,0,0,5,1649.9340000000002,,,
0_0_28-9-2013_5,0,0,5,144.577,,,
0_0_14-9-2013_5,0,0,5,1683.0370000000007,,,
0_0_12-9-2013_5,0,0,5,1710.132,,,
0_0_8-9-2013_5,0,0,5,1354.277,,,
0_0_17-9-2013_5,0,0,5,3010.454000000002,,,
0_0_23-9-2013_5,0,0,5,3258.4429999999993,,,
1_0_4-9-2013_15,1,0,15,4389.3679999999995,,,
1_0_23-9-2013_15,1,0,15,11055.175,,,
1_0_5-9-2013_15,1,0,15,95.05099999999996,,,
1_0_14-9-2013_15,1,0,15,6298.084999999997,,,
1_0_19-9-2013_15,1,0,15,10278.22,,,
1_0_7-9-2013_15,1,0,15,86.586,,,
1_0_2-9-2013_15,1,0,15,4476.404,,,
1_0_6-9-2013_15,1,0,15,88.649,,,
1_0_9-9-2013_15,1,0,15,124.62300000000003,,,
1_0_22-9-2013_15,1,0,15,966.767,,,
1_0_1-9-2013_15,1,0,15,4341.034000000001,,,
1_0_3-9-2013_15,1,0,15,4091.247,,,
1_0_15-9-2013_15,1,0,15,10891.869000000004,,,
1_0_17-9-2013_15,1,0,15,84.13099999999999,,,
1_0_10-9-2013_15,1,0,15,4569.772999999998,,,
1_0_16-9-2013_15,1,0,15,119.31100000000004,,,
1_0_8-9-2013_15,1,0,15,87.91899999999997,,,
1_0_13-9-2013_15,1,0,15,10841.610000000002,,,
1_0_11-9-2013_15,1,0,15,123.31,,,
1_0_18-9-2013_15,1,0,15,10785.496000000003,,,
0_0_1-9-2013_1,0,0,1,62.78699999999999,,,
1_0_15-9-2013_16,1,0,16,132.966,,,
1_0_17-9-2013_16,1,0,16,87.86099999999998,,,
1_0_14-9-2013_16,1,0,16,131.94400000000002,,,
1_0_4-9-2013_16,1,0,16,3911.8329999999987,,,
1_0_6-9-2013_16,1,0,16,89.34399999999998,,,
1_0_8-9-2013_16,1,0,16,66.91499999999999,,,
1_0_23-9-2013_16,1,0,16,4841.754,,,
1_0_18-9-2013_16,1,0,16,4599.115,,,
1_0_9-9-2013_16,1,0,16,5334.0729999999985,,,
1_0_2-9-2013_16,1,0,16,4126.755999999999,,,
1_0_19-9-2013_16,1,0,16,125.094,,,
1_0_13-9-2013_16,1,0,16,4611.774999999999,,,
1_0_1-9-2013_16,1,0,16,4991.343999999998,,,
1_0_22-9-2013_16,1,0,16,6081.282000000003,,,
1_0_16-9-2013_16,1,0,16,6273.209999999999,,,
1_0_5-9-2013_16,1,0,16,88.42699999999998,,,
1_0_11-9-2013_16,1,0,16,128.192,,,
1_0_3-9-2013_16,1,0,16,4329.232999999998,,,
1_0_10-9-2013_16,1,0,16,4507.941,,,
1_0_7-9-2013_16,1,0,16,91.185,,,
0_10_6-9-2013_0,0,10,0,649.977,,,
0_10_8-9-2013_0,0,10,0,755.9399999999997,,,
0_10_14-9-2013_0,0,10,0,1405.861,,,
0_10_18-9-2013_0,0,10,0,1508.7109999999998,,,
0_10_25-9-2013_0,0,10,0,653.5720000000001,,,
1_0_18-9-2013_13,1,0,13,10165.146,,,
1_0_8-9-2013_13,1,0,13,72.54599999999998,,,
1_0_15-9-2013_13,1,0,13,4334.147,,,
1_0_23-9-2013_13,1,0,13,4614.257000000001,,,
1_0_1-9-2013_13,1,0,13,4438.513999999999,,,
1_0_5-9-2013_13,1,0,13,88.88099999999996,,,
1_0_7-9-2013_13,1,0,13,87.44599999999996,,,
1_0_19-9-2013_13,1,0,13,10565.687000000002,,,
1_0_9-9-2013_13,1,0,13,129.73300000000003,,,
1_0_17-9-2013_13,1,0,13,82.24700000000001,,,
1_0_3-9-2013_13,1,0,13,4244.891,,,
1_0_11-9-2013_13,1,0,13,131.75,,,
1_0_4-9-2013_13,1,0,13,4193.9389999999985,,,
1_0_10-9-2013_13,1,0,13,4254.588,,,
1_0_13-9-2013_13,1,0,13,4007.519,,,
1_0_22-9-2013_13,1,0,13,6575.998000000002,,,
1_0_14-9-2013_13,1,0,13,126.61800000000004,,,
1_0_2-9-2013_13,1,0,13,5205.814999999999,,,
1_0_20-9-2013_13,1,0,13,4110.7469999999985,,,
1_0_16-9-2013_13,1,0,13,10537.472000000002,,,
1_0_6-9-2013_13,1,0,13,91.68799999999996,,,
0_3_7-9-2013_3,0,3,3,6654.944999999999,,,
0_3_14-9-2013_3,0,3,3,1788.9240000000007,,,
0_3_15-9-2013_3,0,3,3,1729.3990000000006,,,
0_3_1-9-2013_3,0,3,3,2011.3440000000005,,,
0_3_25-9-2013_3,0,3,3,1866.2950000000005,,,
0_3_10-9-2013_3,0,3,3,2567.578,,,
0_6_27-9-2013_16,0,6,16,2635.226999999999,,,
0_6_22-9-2013_16,0,6,16,21622.796999999995,,,
0_6_15-9-2013_16,0,6,16,9008.745999999996,,,
0_6_16-9-2013_16,0,6,16,10130.049000000005,,,
0_6_25-9-2013_16,0,6,16,9181.142000000003,,,
0_6_17-9-2013_16,0,6,16,11104.053999999998,,,
0_6_8-9-2013_16,0,6,16,10306.620999999996,,,
0_6_24-9-2013_16,0,6,16,4421.250000000002,,,
0_8_1-9-2013_20,0,8,20,12709.63,,,
0_8_24-9-2013_20,0,8,20,4466.835,,,
0_8_4-9-2013_20,0,8,20,10423.773,,,
0_8_2-9-2013_20,0,8,20,11823.556000000002,,,
0_8_18-9-2013_20,0,8,20,4981.741,,,
0_8_7-9-2013_20,0,8,20,1393.4069999999995,,,
0_8_27-9-2013_20,0,8,20,1091.142,,,
0_8_16-9-2013_20,0,8,20,2512.631999999999,,,
0_8_14-9-2013_20,0,8,20,4275.497,,,
0_8_11-9-2013_20,0,8,20,11397.12,,,
0_13_6-9-2013_14,0,13,14,1259.3879999999995,,,
0_11_13-9-2013_19,0,11,19,535.1909999999998,,,
0_11_11-9-2013_19,0,11,19,552.3340000000002,,,
0_11_19-9-2013_19,0,11,19,1941.86,,,
0_11_6-9-2013_19,0,11,19,2012.8420000000006,,,
0_11_7-9-2013_19,0,11,19,541.6089999999998,,,
0_11_15-9-2013_19,0,11,19,679.6300000000001,,,
0_11_1-9-2013_19,0,11,19,570.4329999999999,,,
0_11_8-9-2013_19,0,11,19,606.3570000000002,,,
0_11_16-9-2013_19,0,11,19,1115.5500000000004,,,
0_11_23-9-2013_19,0,11,19,2051.149,,,
0_10_18-9-2013_4,0,10,4,1739.2689999999998,,,
0_10_8-9-2013_4,0,10,4,919.3969999999997,,,
0_10_12-9-2013_4,0,10,4,1830.1630000000007,,,
0_10_20-9-2013_4,0,10,4,1737.5100000000007,,,
0_10_1-9-2013_4,0,10,4,785.5629999999999,,,
0_10_17-9-2013_4,0,10,4,656.1419999999999,,,
0_1_12-9-2013_14,0,1,14,1892.5520000000006,,,
0_1_17-9-2013_14,0,1,14,8798.664999999999,,,
0_1_13-9-2013_14,0,1,14,19665.635,,,
0_1_1-9-2013_14,0,1,14,28779.60099999999,,,
0_1_2-9-2013_14,0,1,14,2261.9350000000013,,,
0_1_16-9-2013_14,0,1,14,26062.38699999999,,,
0_1_14-9-2013_14,0,1,14,8827.522999999997,,,
0_1_11-9-2013_14,0,1,14,3721.3640000000014,,,
0_1_5-9-2013_14,0,1,14,1157.769,,,
0_1_15-9-2013_14,0,1,14,29871.700000000008,,,
0_1_7-9-2013_14,0,1,14,6349.428000000001,,,
0_1_18-9-2013_14,0,1,14,21481.37999999999,,,
0_1_4-9-2013_14,0,1,14,3645.567,,,
0_1_10-9-2013_14,0,1,14,22972.08199999999,,,
0_1_9-9-2013_14,0,1,14,3087.5360000000014,,,
0_1_8-9-2013_14,0,1,14,6458.931999999998,,,
0_1_6-9-2013_14,0,1,14,1776.4109999999994,,,
0_1_25-9-2013_14,0,1,14,8306.523000000003,,,
0_1_27-9-2013_14,0,1,14,7493.526999999999,,,
0_1_3-9-2013_14,0,1,14,24761.52400000001,,,
0_1_19-9-2013_14,0,1,14,27091.359,,,
0_1_29-9-2013_14,0,1,14,12410.562999999995,,,
0_11_13-9-2013_10,0,11,10,582.9520000000001,,,
0_11_26-9-2013_10,0,11,10,574.9540000000002,,,
0_11_3-9-2013_10,0,11,10,560.3430000000001,,,
0_11_10-9-2013_10,0,11,10,563.0780000000002,,,
0_11_8-9-2013_10,0,11,10,541.05,,,
0_11_18-9-2013_10,0,11,10,528.4330000000001,,,
0_11_27-9-2013_10,0,11,10,955.5060000000003,,,
0_11_11-9-2013_10,0,11,10,557.2929999999999,,,
0_6_22-9-2013_15,0,6,15,15449.412999999988,,,
0_6_25-9-2013_15,0,6,15,3998.3240000000014,,,
0_6_6-9-2013_15,0,6,15,2823.9619999999995,,,
0_6_8-9-2013_15,0,6,15,10375.384000000002,,,
0_6_30-9-2013_15,0,6,15,11829.432999999995,,,
0_6_15-9-2013_15,0,6,15,18752.154,,,
0_6_16-9-2013_15,0,6,15,5078.2159999999985,,,
0_6_27-9-2013_15,0,6,15,2749.7539999999995,,,
0_6_17-9-2013_15,0,6,15,9176.115999999996,,,
0_4_7-9-2013_23,0,4,23,0.0,,,
0_4_6-9-2013_23,0,4,23,0.0,,,
0_4_11-9-2013_23,0,4,23,0.0,,,
0_4_27-9-2013_23,0,4,23,0.0,,,
0_4_9-9-2013_23,0,4,23,0.0,,,
0_4_28-9-2013_23,0,4,23,0.0,,,
0_4_21-9-2013_23,0,4,23,0.0,,,
0_4_5-9-2013_23,0,4,23,0.0,,,
0_4_17-9-2013_23,0,4,23,0.0,,,
0_3_17-9-2013_23,0,3,23,3739.265,,,
0_3_12-9-2013_23,0,3,23,2081.840000000001,,,
0_3_18-9-2013_23,0,3,23,7072.806999999998,,,
0_3_6-9-2013_23,0,3,23,6363.641999999999,,,
0_3_2-9-2013_23,0,3,23,2540.369,,,
0_9_16-9-2013_22,0,9,22,21513.950999999994,,,
0_9_9-9-2013_22,0,9,22,2670.5409999999993,,,
0_9_22-9-2013_22,0,9,22,12401.050999999996,,,
0_9_19-9-2013_22,0,9,22,5395.163000000001,,,
0_9_18-9-2013_22,0,9,22,20423.767999999996,,,
0_9_17-9-2013_22,0,9,22,7508.326000000005,,,
0_9_28-9-2013_22,0,9,22,223.79100000000003,,,
0_9_27-9-2013_22,0,9,22,232.39500000000004,,,
0_9_14-9-2013_22,0,9,22,926.009,,,
0_9_29-9-2013_22,0,9,22,16802.492999999995,,,
0_9_10-9-2013_22,0,9,22,19634.93400000001,,,
0_9_23-9-2013_22,0,9,22,16594.748000000003,,,
0_9_3-9-2013_22,0,9,22,20960.141999999996,,,
0_9_24-9-2013_22,0,9,22,15333.450999999995,,,
0_9_28-9-2013_11,0,9,11,220.255,,,
0_9_16-9-2013_11,0,9,11,2646.4009999999994,,,
0_9_7-9-2013_11,0,9,11,15134.719000000005,,,
0_9_10-9-2013_11,0,9,11,9285.276,,,
0_9_4-9-2013_11,0,9,11,12781.182999999995,,,
0_9_13-9-2013_11,0,9,11,10603.094999999996,,,
0_9_9-9-2013_11,0,9,11,310.646,,,
0_9_11-9-2013_11,0,9,11,13715.922999999993,,,
0_9_23-9-2013_11,0,9,11,13823.680000000006,,,
0_9_26-9-2013_11,0,9,11,11699.869000000002,,,
