4_0_07-09-2013_3,4,0,3,426.75900000000007,,,
4_8_26-09-2013_10,4,8,10,16.551,,,
4_10_21-09-2013_20,4,10,20,2020.5450000000005,,,
7_8_15-09-2013_14,7,8,14,9562.665,,,
5_1_10-09-2013_17,5,1,17,1169.8409999999994,,,
4_7_28-09-2013_15,4,7,15,0.0,,,
9_0_13-09-2013_14,9,0,14,6381.425999999999,,,
5_1_11-09-2013_9,5,1,9,1197.191,,,
10_0_11-09-2013_23,10,0,23,1402.524,,,
4_0_05-09-2013_21,4,0,21,474.51599999999996,,,
4_8_16-09-2013_10,4,8,10,3539.451,,,
4_3_06-09-2013_12,4,3,12,2619.3569999999995,,,
7_1_03-09-2013_10,7,1,10,0.0,,,
7_1_21-09-2013_23,7,1,23,0.0,,,
7_0_27-09-2013_11,7,0,11,773.5830000000001,,,
4_5_19-09-2013_16,4,5,16,2502.5470000000005,,,
4_11_19-09-2013_13,4,11,13,1496.0220000000002,,,
7_3_24-09-2013_7,7,3,7,11688.932999999995,,,
4_10_18-09-2013_0,4,10,0,0.0,,,
2_4_30-09-2013_7,2,4,7,0.0,,,
4_3_30-09-2013_18,4,3,18,6732.792999999999,,,
4_9_29-09-2013_10,4,9,10,22.753,,,
7_5_08-09-2013_17,7,5,17,0.0,,,
8_2_10-09-2013_6,8,2,6,7027.604,,,
4_12_11-09-2013_6,4,12,6,7105.986000000001,,,
7_7_27-09-2013_18,7,7,18,13284.877000000002,,,
2_5_16-09-2013_12,2,5,12,4124.034999999998,,,
8_4_19-09-2013_18,8,4,18,1683.965,,,
4_3_19-09-2013_19,4,3,19,7405.334000000003,,,
7_0_09-09-2013_18,7,0,18,2223.5309999999995,,,
4_1_12-09-2013_0,4,1,0,3454.6759999999995,,,
4_13_14-09-2013_20,4,13,20,11337.689999999993,,,
3_1_07-09-2013_11,3,1,11,10559.151000000002,,,
10_0_15-09-2013_1,10,0,1,101.734,,,
4_0_24-09-2013_8,4,0,8,20227.82600000001,,,
7_8_28-09-2013_1,7,8,1,120.90599999999996,,,
5_1_03-09-2013_22,5,1,22,2040.3870000000006,,,
5_1_05-09-2013_7,5,1,7,1144.141,,,
6_1_09-09-2013_4,6,1,4,1023.7150000000006,,,
10_0_03-09-2013_16,10,0,16,3916.4710000000014,,,
3_2_26-09-2013_7,3,2,7,914.455,,,
5_0_15-09-2013_17,5,0,17,3410.427000000001,,,
3_2_27-09-2013_21,3,2,21,769.7889999999999,,,
5_1_12-09-2013_14,5,1,14,1227.927,,,
7_0_08-09-2013_13,7,0,13,734.5260000000001,,,
7_5_11-09-2013_0,7,5,0,0.0,,,
4_11_14-09-2013_19,4,11,19,1378.6799999999996,,,
5_0_23-09-2013_3,5,0,3,422.279,,,
10_0_07-09-2013_14,10,0,14,0.0,,,
4_10_28-09-2013_11,4,10,11,0.0,,,
4_3_05-09-2013_14,4,3,14,1949.488,,,
4_9_26-09-2013_18,4,9,18,6270.2880000000005,,,
7_6_16-09-2013_21,7,6,21,13493.023,,,
5_1_19-09-2013_21,5,1,21,1131.5690000000004,,,
4_9_12-09-2013_21,4,9,21,13.947000000000001,,,
5_1_15-09-2013_15,5,1,15,4670.946,,,
4_9_29-09-2013_6,4,9,6,83.88600000000002,,,
5_0_15-09-2013_16,5,0,16,3935.675000000001,,,
4_8_26-09-2013_19,4,8,19,2004.1350000000007,,,
10_0_17-09-2013_18,10,0,18,8114.266,,,
4_8_23-09-2013_15,4,8,15,3360.9490000000014,,,
4_2_15-09-2013_2,4,2,2,601.298,,,
4_0_03-09-2013_4,4,0,4,403.87800000000004,,,
3_1_14-09-2013_5,3,1,5,722.1550000000003,,,
4_0_07-09-2013_21,4,0,21,456.86900000000014,,,
2_5_18-09-2013_17,2,5,17,4656.854999999999,,,
7_9_10-09-2013_19,7,9,19,6196.116000000001,,,
7_3_27-09-2013_19,7,3,19,12303.737999999998,,,
4_10_15-09-2013_3,4,10,3,0.0,,,
4_13_18-09-2013_0,4,13,0,2563.096000000001,,,
4_11_14-09-2013_13,4,11,13,1506.3719999999994,,,
5_1_12-09-2013_10,5,1,10,1207.9629999999995,,,
4_4_15-09-2013_22,4,4,22,11466.571000000002,,,
7_8_13-09-2013_12,7,8,12,8339.489999999996,,,
7_7_22-09-2013_9,7,7,9,26120.863,,,
5_0_11-09-2013_6,5,0,6,1886.98,,,
7_10_03-09-2013_23,7,10,23,723.829,,,
4_0_05-09-2013_10,4,0,10,469.5980000000001,,,
6_2_24-09-2013_20,6,2,20,666.8229999999998,,,
4_0_24-09-2013_6,4,0,6,4276.142,,,
5_1_19-09-2013_2,5,1,2,4673.591999999999,,,
9_0_22-09-2013_18,9,0,18,906.052,,,
5_0_07-09-2013_1,5,0,1,0.0,,,
5_0_12-09-2013_1,5,0,1,443.32700000000006,,,
7_8_08-09-2013_13,7,8,13,1947.5450000000005,,,
7_1_10-09-2013_5,7,1,5,0.0,,,
6_1_17-09-2013_22,6,1,22,998.3620000000003,,,
3_3_24-09-2013_14,3,3,14,1092.2709999999997,,,
7_0_17-09-2013_17,7,0,17,756.467,,,
4_6_06-09-2013_6,4,6,6,90.14799999999998,,,
7_8_24-09-2013_17,7,8,17,2459.1890000000008,,,
4_9_04-09-2013_19,4,9,19,6777.726999999996,,,
8_2_10-09-2013_14,8,2,14,138.61499999999998,,,
4_9_12-09-2013_22,4,9,22,12.585999999999999,,,
7_1_06-09-2013_12,7,1,12,0.0,,,
7_8_25-09-2013_1,7,8,1,210.86900000000003,,,
4_6_27-09-2013_8,4,6,8,3912.458,,,
6_0_24-09-2013_15,6,0,15,1.047,,,
7_0_30-09-2013_10,7,0,10,0.0,,,
6_3_22-09-2013_1,6,3,1,2810.71,,,
4_3_17-09-2013_10,4,3,10,9245.772999999996,,,
7_7_09-09-2013_15,7,7,15,2619.364999999999,,,
4_0_09-09-2013_21,4,0,21,632.366,,,
4_2_28-09-2013_4,4,2,4,0.0,,,
7_6_06-09-2013_6,7,6,6,9591.911,,,
5_1_29-09-2013_12,5,1,12,1190.2600000000002,,,
4_0_12-09-2013_19,4,0,19,1014.8759999999997,,,
5_1_14-09-2013_14,5,1,14,4886.830000000001,,,
7_5_24-09-2013_7,7,5,7,1100.9879999999996,,,
7_0_14-09-2013_21,7,0,21,749.1069999999999,,,
9_0_22-09-2013_15,9,0,15,1821.5410000000002,,,
6_3_13-09-2013_5,6,3,5,3301.235999999999,,,
9_0_29-09-2013_19,9,0,19,4879.789999999999,,,
3_3_08-09-2013_6,3,3,6,1930.5419999999995,,,
7_6_27-09-2013_18,7,6,18,10686.363999999998,,,
10_0_03-09-2013_20,10,0,20,5447.550999999999,,,
7_9_16-09-2013_16,7,9,16,0.0,,,
5_1_13-09-2013_11,5,1,11,1019.341,,,
8_0_15-09-2013_9,8,0,9,26472.971,,,
7_0_07-09-2013_11,7,0,11,863.1409999999997,,,
7_0_16-09-2013_11,7,0,11,692.6420000000003,,,
7_3_11-09-2013_15,7,3,15,2782.5370000000007,,,
7_0_05-09-2013_2,7,0,2,756.07,,,
4_7_05-09-2013_18,4,7,18,3766.947999999999,,,
10_0_16-09-2013_5,10,0,5,2973.4579999999987,,,
6_1_28-09-2013_19,6,1,19,0.0,,,
6_0_06-09-2013_1,6,0,1,13.979000000000001,,,
4_2_08-09-2013_3,4,2,3,0.0,,,
3_1_04-09-2013_0,3,1,0,895.2979999999999,,,
7_0_25-09-2013_17,7,0,17,775.4960000000002,,,
7_7_20-09-2013_7,7,7,7,34748.53500000002,,,
4_3_11-09-2013_10,4,3,10,6798.283999999999,,,
5_1_10-09-2013_1,5,1,1,1236.58,,,
7_0_21-09-2013_23,7,0,23,6098.826999999998,,,
6_1_12-09-2013_16,6,1,16,2483.922,,,
4_0_12-09-2013_23,4,0,23,16.073,,,
4_0_20-09-2013_3,4,0,3,3836.892,,,
7_7_23-09-2013_13,7,7,13,18911.092000000008,,,
5_0_12-09-2013_3,5,0,3,429.86699999999996,,,
7_0_03-09-2013_13,7,0,13,6585.688000000001,,,
10_0_14-09-2013_10,10,0,10,1359.5639999999999,,,
4_5_27-09-2013_20,4,5,20,2013.4470000000006,,,
4_13_11-09-2013_3,4,13,3,2637.5640000000008,,,
10_0_07-09-2013_11,10,0,11,0.0,,,
5_0_07-09-2013_0,5,0,0,0.0,,,
5_1_07-09-2013_0,5,1,0,1213.3579999999995,,,
3_3_14-09-2013_15,3,3,15,12646.589000000007,,,
4_13_13-09-2013_8,4,13,8,9515.241000000004,,,
7_1_05-09-2013_19,7,1,19,525.9400000000002,,,
3_1_05-09-2013_7,3,1,7,12229.462,,,
10_0_05-09-2013_8,10,0,8,0.0,,,
7_0_10-09-2013_17,7,0,17,808.1239999999999,,,
6_3_26-09-2013_18,6,3,18,2544.498999999999,,,
6_3_03-09-2013_14,6,3,14,9865.073000000004,,,
7_0_05-09-2013_0,7,0,0,700.791,,,
8_2_13-09-2013_11,8,2,11,1235.2160000000003,,,
4_7_03-09-2013_11,4,7,11,5143.133,,,
7_5_09-09-2013_6,7,5,6,0.0,,,
8_2_20-09-2013_6,8,2,6,1078.4070000000004,,,
9_0_12-09-2013_14,9,0,14,52.15999999999999,,,
4_6_15-09-2013_14,4,6,14,4054.3190000000004,,,
5_1_16-09-2013_11,5,1,11,4476.455000000001,,,
7_8_11-09-2013_17,7,8,17,10907.134999999997,,,
7_0_11-09-2013_16,7,0,16,871.297,,,
7_7_03-09-2013_15,7,7,15,16045.35,,,
7_0_30-09-2013_6,7,0,6,0.0,,,
5_1_20-09-2013_10,5,1,10,1118.323,,,
6_1_29-09-2013_11,6,1,11,1093.59,,,
7_8_14-09-2013_4,7,8,4,2471.976000000001,,,
4_3_26-09-2013_10,4,3,10,3496.8880000000013,,,
7_0_27-09-2013_21,7,0,21,702.3439999999997,,,
7_0_29-09-2013_16,7,0,16,709.6310000000002,,,
6_2_14-09-2013_0,6,2,0,3455.718000000001,,,
4_0_30-09-2013_9,4,0,9,21522.811,,,
4_11_03-09-2013_11,4,11,11,2005.9200000000005,,,
5_0_04-09-2013_20,5,0,20,1617.542,,,
7_4_15-09-2013_10,7,4,10,439.51099999999985,,,
7_0_26-09-2013_18,7,0,18,2410.100999999999,,,
4_9_17-09-2013_1,4,9,1,1443.0869999999998,,,
7_2_05-09-2013_6,7,2,6,2071.207999999999,,,
6_2_07-09-2013_21,6,2,21,60.09600000000002,,,
10_0_05-09-2013_21,10,0,21,0.0,,,
3_1_07-09-2013_6,3,1,6,1748.7719999999995,,,
3_1_05-09-2013_21,3,1,21,333.1360000000002,,,
4_0_27-09-2013_1,4,0,1,0.0,,,
8_2_13-09-2013_15,8,2,15,13789.18499999999,,,
7_8_12-09-2013_22,7,8,22,1893.6029999999998,,,
7_0_30-09-2013_9,7,0,9,0.0,,,
4_13_29-09-2013_11,4,13,11,22494.47700000001,,,
4_4_14-09-2013_3,4,4,3,3915.774,,,
4_0_20-09-2013_1,4,0,1,29.328000000000007,,,
4_13_29-09-2013_13,4,13,13,20815.75199999999,,,
4_4_22-09-2013_18,4,4,18,11253.966000000004,,,
5_1_06-09-2013_11,5,1,11,1201.239,,,
4_2_26-09-2013_4,4,2,4,588.0369999999998,,,
5_1_29-09-2013_17,5,1,17,4916.039999999998,,,
7_7_15-09-2013_9,7,7,9,22260.402999999995,,,
4_1_28-09-2013_12,4,1,12,0.0,,,
10_0_06-09-2013_11,10,0,11,0.0,,,
5_1_25-09-2013_17,5,1,17,1096.4339999999997,,,
7_10_04-09-2013_1,7,10,1,34.709,,,
4_6_11-09-2013_21,4,6,21,4450.59,,,
7_0_10-09-2013_15,7,0,15,45610.59800000002,,,
10_0_09-09-2013_13,10,0,13,1411.806,,,
7_10_25-09-2013_4,7,10,4,1031.413,,,
8_3_04-09-2013_20,8,3,20,15734.378000000002,,,
4_3_23-09-2013_3,4,3,3,3420.3139999999994,,,
5_1_05-09-2013_4,5,1,4,1284.796,,,
4_1_16-09-2013_11,4,1,11,3577.1830000000014,,,
4_0_09-09-2013_12,4,0,12,11.179,,,
7_8_18-09-2013_2,7,8,2,2506.014000000001,,,
6_3_17-09-2013_0,6,3,0,4144.037000000001,,,
4_0_08-09-2013_11,4,0,11,432.544,,,
4_4_30-09-2013_7,4,4,7,2955.373,,,
6_0_19-09-2013_19,6,0,19,6391.8359999999975,,,
4_7_28-09-2013_16,4,7,16,0.0,,,
4_0_18-09-2013_21,4,0,21,4619.351999999999,,,
4_12_11-09-2013_2,4,12,2,3120.1139999999987,,,
7_1_04-09-2013_11,7,1,11,0.0,,,
5_1_11-09-2013_15,5,1,15,1133.999,,,
9_0_19-09-2013_5,9,0,5,462.82500000000016,,,
7_4_19-09-2013_14,7,4,14,578.4650000000001,,,
10_0_08-09-2013_16,10,0,16,0.0,,,
10_0_07-09-2013_10,10,0,10,0.0,,,
5_0_17-09-2013_4,5,0,4,447.574,,,
7_3_10-09-2013_13,7,3,13,2931.8190000000013,,,
5_0_15-09-2013_10,5,0,10,1726.111,,,
4_6_06-09-2013_15,4,6,15,88.57600000000001,,,
6_2_10-09-2013_11,6,2,11,2805.3409999999994,,,
8_2_18-09-2013_8,8,2,8,139.67600000000002,,,
7_0_25-09-2013_12,7,0,12,745.1739999999998,,,
4_13_29-09-2013_10,4,13,10,10156.665999999994,,,
4_12_19-09-2013_17,4,12,17,6255.672999999999,,,
0_0_02-09-2013_0,0,0,0,1612.305,,,
4_2_09-09-2013_18,4,2,18,2334.8079999999995,,,
7_3_06-09-2013_5,7,3,5,2979.1240000000007,,,
6_0_24-09-2013_7,6,0,7,318.59399999999994,,,
3_1_04-09-2013_10,3,1,10,4447.537,,,
4_12_10-09-2013_17,4,12,17,7485.086999999994,,,
4_5_15-09-2013_6,4,5,6,5388.390000000003,,,
8_1_20-09-2013_3,8,1,3,2752.147,,,
4_2_08-09-2013_8,4,2,8,0.0,,,
8_4_20-09-2013_13,8,4,13,1631.631,,,
7_9_21-09-2013_18,7,9,18,7883.801999999998,,,
7_5_06-09-2013_22,7,5,22,1.137,,,
4_4_13-09-2013_1,4,4,1,9829.065000000002,,,
5_1_11-09-2013_6,5,1,6,1161.4419999999998,,,
6_0_15-09-2013_8,6,0,8,240.43599999999998,,,
4_6_17-09-2013_10,4,6,10,3846.098999999999,,,
7_0_13-09-2013_23,7,0,23,7012.405000000002,,,
7_0_05-09-2013_5,7,0,5,670.0239999999999,,,
3_1_08-09-2013_20,3,1,20,11164.260000000002,,,
4_11_25-09-2013_10,4,11,10,1555.1439999999993,,,
7_6_26-09-2013_23,7,6,23,2983.95,,,
5_0_08-09-2013_18,5,0,18,0.0,,,
4_0_14-09-2013_16,4,0,16,623.3770000000002,,,
5_1_25-09-2013_13,5,1,13,4751.447000000001,,,
4_13_23-09-2013_4,4,13,4,2805.725,,,
5_1_04-09-2013_21,5,1,21,781.696,,,
4_7_19-09-2013_21,4,7,21,13804.26900000001,,,
8_0_07-09-2013_3,8,0,3,1661.3559999999998,,,
7_0_30-09-2013_8,7,0,8,0.0,,,
7_3_20-09-2013_0,7,3,0,13441.702999999992,,,
8_2_30-09-2013_2,8,2,2,0.0,,,
7_6_04-09-2013_18,7,6,18,8786.1,,,
4_2_05-09-2013_9,4,2,9,0.0,,,
6_1_14-09-2013_4,6,1,4,960.7920000000003,,,
4_0_15-09-2013_18,4,0,18,5803.849999999998,,,
7_8_08-09-2013_20,7,8,20,8419.921,,,
7_0_13-09-2013_7,7,0,7,762.1880000000003,,,
7_0_18-09-2013_16,7,0,16,787.155,,,
4_4_28-09-2013_12,4,4,12,0.0,,,
4_9_10-09-2013_10,4,9,10,1444.4390000000005,,,
5_0_03-09-2013_8,5,0,8,460.13299999999987,,,
7_9_08-09-2013_20,7,9,20,0.0,,,
5_1_11-09-2013_7,5,1,7,1164.697,,,
4_13_04-09-2013_18,4,13,18,16348.668999999998,,,
7_0_06-09-2013_12,7,0,12,765.4810000000001,,,
4_10_18-09-2013_2,4,10,2,0.0,,,
5_0_16-09-2013_22,5,0,22,2504.754000000001,,,
7_4_19-09-2013_17,7,4,17,601.2560000000002,,,
4_4_11-09-2013_10,4,4,10,4796.366000000001,,,
7_3_04-09-2013_6,7,3,6,4556.378999999999,,,
4_11_14-09-2013_21,4,11,21,1465.5549999999994,,,
7_10_28-09-2013_8,7,10,8,159.539,,,
6_3_17-09-2013_6,6,3,6,23811.519,,,
4_11_12-09-2013_14,4,11,14,2207.981,,,
7_6_09-09-2013_5,7,6,5,1500.2720000000002,,,
5_0_19-09-2013_2,5,0,2,446.734,,,
7_1_05-09-2013_4,7,1,4,0.0,,,
4_4_28-09-2013_10,4,4,10,0.0,,,
8_3_27-09-2013_16,8,3,16,290.66300000000007,,,
4_4_03-09-2013_19,4,4,19,6504.081000000001,,,
7_2_23-09-2013_6,7,2,6,22561.740999999995,,,
10_0_18-09-2013_15,10,0,15,6821.204000000001,,,
4_1_16-09-2013_14,4,1,14,3364.4129999999986,,,
4_5_03-09-2013_8,4,5,8,9723.767999999998,,,
4_0_13-09-2013_14,4,0,14,13958.047000000004,,,
7_9_14-09-2013_0,7,9,0,4532.936,,,
5_0_10-09-2013_6,5,0,6,467.822,,,
6_2_03-09-2013_4,6,2,4,655.972,,,
7_7_06-09-2013_1,7,7,1,220.59,,,
7_5_09-09-2013_5,7,5,5,0.0,,,
4_0_11-09-2013_19,4,0,19,18385.071000000004,,,
4_1_19-09-2013_18,4,1,18,3432.689000000001,,,
4_3_11-09-2013_18,4,3,18,10135.819000000003,,,
8_0_05-09-2013_15,8,0,15,1709.4239999999998,,,
7_0_24-09-2013_23,7,0,23,811.303,,,
4_0_11-09-2013_22,4,0,22,21027.597,,,
7_3_30-09-2013_5,7,3,5,0.0,,,
5_1_16-09-2013_21,5,1,21,5855.019,,,
7_0_15-09-2013_21,7,0,21,8177.507,,,
4_9_23-09-2013_15,4,9,15,5022.7440000000015,,,
7_9_18-09-2013_8,7,9,8,0.0,,,
2_5_16-09-2013_10,2,5,10,25435.00300000001,,,
7_8_08-09-2013_15,7,8,15,2190.477999999999,,,
7_4_19-09-2013_18,7,4,18,12242.822,,,
7_3_10-09-2013_1,7,3,1,3057.0729999999994,,,
4_12_28-09-2013_15,4,12,15,0.0,,,
4_5_10-09-2013_0,4,5,0,2562.5370000000007,,,
7_9_12-09-2013_13,7,9,13,0.0,,,
7_6_16-09-2013_22,7,6,22,13748.205000000002,,,
7_0_28-09-2013_10,7,0,10,0.0,,,
5_1_09-09-2013_0,5,1,0,1142.4930000000004,,,
4_1_08-09-2013_8,4,1,8,3862.5269999999987,,,
3_3_29-09-2013_4,3,3,4,1950.933,,,
4_7_21-09-2013_18,4,7,18,15994.603000000005,,,
4_0_28-09-2013_13,4,0,13,395.59400000000016,,,
4_4_30-09-2013_14,4,4,14,2919.097000000001,,,
4_12_08-09-2013_0,4,12,0,1877.617,,,
6_1_16-09-2013_15,6,1,15,946.2560000000003,,,
4_9_17-09-2013_2,4,9,2,1413.8239999999996,,,
7_7_23-09-2013_15,7,7,15,25472.196,,,
4_6_27-09-2013_9,4,6,9,4109.740000000002,,,
4_12_17-09-2013_15,4,12,15,6664.714000000003,,,
4_5_25-09-2013_23,4,5,23,2574.3679999999995,,,
7_0_28-09-2013_12,7,0,12,0.0,,,
3_3_26-09-2013_19,3,3,19,13835.217000000002,,,
5_1_13-09-2013_4,5,1,4,1314.9119999999998,,,
9_1_21-09-2013_20,9,1,20,3413.6409999999987,,,
4_7_05-09-2013_20,4,7,20,3593.69,,,
7_4_24-09-2013_14,7,4,14,19.718,,,
5_1_06-09-2013_9,5,1,9,1144.3919999999996,,,
7_0_15-09-2013_13,7,0,13,705.115,,,
7_3_05-09-2013_10,7,3,10,3016.395999999999,,,
10_0_14-09-2013_22,10,0,22,3237.935,,,
7_0_03-09-2013_11,7,0,11,779.6389999999999,,,
5_1_03-09-2013_11,5,1,11,1204.6580000000001,,,
4_11_09-09-2013_7,4,11,7,1371.0169999999996,,,
10_0_12-09-2013_7,10,0,7,3267.2200000000007,,,
3_3_29-09-2013_7,3,3,7,12362.342000000002,,,
6_2_26-09-2013_7,6,2,7,5239.457999999999,,,
4_13_08-09-2013_6,4,13,6,10698.393999999997,,,
7_10_28-09-2013_13,7,10,13,152.55599999999995,,,
4_8_26-09-2013_18,4,8,18,3728.583,,,
7_6_24-09-2013_21,7,6,21,10425.96,,,
6_0_27-09-2013_19,6,0,19,127.28200000000004,,,
10_0_07-09-2013_18,10,0,18,0.0,,,
5_0_22-09-2013_8,5,0,8,1604.3909999999996,,,
4_11_19-09-2013_11,4,11,11,1562.5219999999995,,,
5_1_07-09-2013_21,5,1,21,1174.197,,,
7_0_09-09-2013_11,7,0,11,793.3739999999999,,,
7_10_24-09-2013_19,7,10,19,4295.526000000002,,,
7_1_15-09-2013_19,7,1,19,0.0,,,
10_0_19-09-2013_2,10,0,2,2984.26,,,
4_7_09-09-2013_21,4,7,21,5453.328000000001,,,
4_8_26-09-2013_5,4,8,5,14.754,,,
6_0_26-09-2013_4,6,0,4,325.50599999999986,,,
2_5_29-09-2013_20,2,5,20,7954.165999999997,,,
5_0_19-09-2013_6,5,0,6,1713.8539999999996,,,
5_0_17-09-2013_13,5,0,13,457.64400000000006,,,
7_8_04-09-2013_22,7,8,22,3241.3240000000023,,,
10_0_15-09-2013_5,10,0,5,1358.3970000000002,,,
4_0_10-09-2013_10,4,0,10,20889.299999999992,,,
8_4_15-09-2013_5,8,4,5,1698.3430000000005,,,
8_0_20-09-2013_1,8,0,1,80.577,,,
4_7_16-09-2013_4,4,7,4,5529.590000000001,,,
4_10_22-09-2013_7,4,10,7,0.0,,,
2_5_09-09-2013_1,2,5,1,1106.723,,,
7_1_23-09-2013_3,7,1,3,5140.789999999999,,,
7_3_17-09-2013_2,7,3,2,2956.170999999999,,,
5_1_23-09-2013_14,5,1,14,5385.156,,,
2_4_29-09-2013_17,2,4,17,1779.0740000000005,,,
7_7_17-09-2013_22,7,7,22,11553.84299999999,,,
4_0_05-09-2013_18,4,0,18,589.1550000000002,,,
7_0_13-09-2013_5,7,0,5,752.2200000000001,,,
7_8_04-09-2013_4,7,8,4,2583.867999999999,,,
10_0_15-09-2013_12,10,0,12,6835.386000000001,,,
5_1_15-09-2013_3,5,1,3,1052.9560000000001,,,
6_3_13-09-2013_4,6,3,4,3570.304,,,
5_1_06-09-2013_18,5,1,18,1252.442,,,
7_7_25-09-2013_6,7,7,6,8889.264000000001,,,
4_3_06-09-2013_9,4,3,9,2645.252000000001,,,
2_5_26-09-2013_11,2,5,11,25479.706999999995,,,
5_0_25-09-2013_13,5,0,13,435.2480000000001,,,
10_0_05-09-2013_12,10,0,12,0.0,,,
4_7_03-09-2013_17,4,7,17,4989.694000000001,,,
9_0_28-09-2013_22,9,0,22,0.0,,,
6_2_13-09-2013_22,6,2,22,4988.371,,,
4_0_19-09-2013_16,4,0,16,1541.052,,,
5_1_20-09-2013_8,5,1,8,1110.886,,,
4_3_21-09-2013_19,4,3,19,3718.8819999999987,,,
4_7_15-09-2013_7,4,7,7,6236.545000000005,,,
7_2_15-09-2013_6,7,2,6,1096.121,,,
6_1_22-09-2013_9,6,1,9,959.1410000000003,,,
6_2_04-09-2013_15,6,2,15,3505.086000000001,,,
4_12_28-09-2013_17,4,12,17,0.0,,,
9_1_13-09-2013_5,9,1,5,1856.8519999999994,,,
4_6_06-09-2013_7,4,6,7,86.38099999999999,,,
7_0_04-09-2013_2,7,0,2,761.687,,,
4_12_07-09-2013_21,4,12,21,1951.903,,,
7_8_16-09-2013_20,7,8,20,3910.0879999999997,,,
8_0_21-09-2013_22,8,0,22,1040.3970000000004,,,
8_0_12-09-2013_21,8,0,21,1218.667,,,
7_8_08-09-2013_16,7,8,16,1912.3749999999993,,,
0_0_01-09-2013_6,0,0,6,1603.9590000000005,,,
7_9_16-09-2013_13,7,9,13,0.0,,,
8_3_23-09-2013_11,8,3,11,16599.230999999996,,,
7_8_09-09-2013_11,7,8,11,1914.559,,,
9_0_24-09-2013_23,9,0,23,465.8109999999999,,,
4_10_24-09-2013_15,4,10,15,287.093,,,
10_0_18-09-2013_19,10,0,19,5277.136,,,
4_0_17-09-2013_0,4,0,0,4070.6699999999987,,,
7_8_18-09-2013_7,7,8,7,9841.133999999996,,,
2_5_18-09-2013_11,2,5,11,20402.333999999995,,,
7_0_05-09-2013_15,7,0,15,767.5189999999999,,,
2_5_29-09-2013_4,2,5,4,1131.4289999999999,,,
7_2_19-09-2013_3,7,2,3,1088.8710000000003,,,
5_0_24-09-2013_5,5,0,5,453.39599999999984,,,
4_1_09-09-2013_16,4,1,16,3621.4840000000004,,,
5_1_06-09-2013_5,5,1,5,1176.429,,,
4_4_13-09-2013_4,4,4,4,5189.665999999998,,,
9_1_20-09-2013_6,9,1,6,6910.144000000001,,,
7_6_12-09-2013_10,7,6,10,1545.224,,,
4_12_28-09-2013_5,4,12,5,0.0,,,
7_3_07-09-2013_22,7,3,22,2876.648,,,
5_0_13-09-2013_9,5,0,9,1722.7060000000001,,,
7_0_08-09-2013_22,7,0,22,765.0029999999998,,,
6_0_08-09-2013_18,6,0,18,5977.346000000001,,,
3_1_26-09-2013_4,3,1,4,3875.1159999999986,,,
4_11_17-09-2013_14,4,11,14,1957.446,,,
6_2_05-09-2013_16,6,2,16,58.159000000000006,,,
6_2_10-09-2013_12,6,2,12,4986.579000000001,,,
5_0_23-09-2013_4,5,0,4,754.4809999999997,,,
4_11_22-09-2013_14,4,11,14,6176.478,,,
5_1_07-09-2013_4,5,1,4,1360.9119999999998,,,
5_0_28-09-2013_12,5,0,12,0.0,,,
7_0_13-09-2013_12,7,0,12,770.4479999999999,,,
7_9_10-09-2013_22,7,9,22,4478.551,,,
7_4_24-09-2013_22,7,4,22,11555.002,,,
7_1_27-09-2013_5,7,1,5,15.644,,,
3_2_26-09-2013_6,3,2,6,854.2209999999999,,,
6_0_17-09-2013_8,6,0,8,829.421,,,
7_0_23-09-2013_0,7,0,0,698.3069999999999,,,
4_4_07-09-2013_8,4,4,8,4031.972000000001,,,
4_10_05-09-2013_10,4,10,10,0.0,,,
7_5_27-09-2013_14,7,5,14,0.0,,,
10_0_03-09-2013_3,10,0,3,1388.928,,,
7_3_10-09-2013_3,7,3,3,3088.301,,,
4_10_09-09-2013_10,4,10,10,0.0,,,
7_1_20-09-2013_13,7,1,13,0.0,,,
5_0_23-09-2013_2,5,0,2,432.206,,,
5_0_13-09-2013_13,5,0,13,1711.2220000000002,,,
7_6_11-09-2013_15,7,6,15,1559.2349999999994,,,
8_1_22-09-2013_2,8,1,2,2923.6810000000005,,,
4_7_20-09-2013_10,4,7,10,4094.608,,,
5_0_18-09-2013_18,5,0,18,3793.654,,,
4_13_19-09-2013_18,4,13,18,26604.77099999998,,,
5_1_18-09-2013_15,5,1,15,4813.830999999998,,,
4_0_18-09-2013_22,4,0,22,1450.538999999999,,,
10_0_06-09-2013_1,10,0,1,0.0,,,
4_9_23-09-2013_14,4,9,14,5692.741000000001,,,
4_5_05-09-2013_4,4,5,4,2300.406000000001,,,
7_9_16-09-2013_10,7,9,10,0.0,,,
7_10_22-09-2013_12,7,10,12,816.9939999999999,,,
8_0_11-09-2013_19,8,0,19,25059.56900000001,,,
3_1_07-09-2013_2,3,1,2,11027.697000000006,,,
9_0_15-09-2013_6,9,0,6,480.34,,,
7_7_29-09-2013_0,7,7,0,268.372,,,
4_1_07-09-2013_15,4,1,15,3768.627,,,
8_2_25-09-2013_16,8,2,16,7453.723000000003,,,
7_4_24-09-2013_15,7,4,15,0.0,,,
0_0_01-09-2013_20,0,0,20,10210.899,,,
9_1_18-09-2013_9,9,1,9,1065.152,,,
4_0_05-09-2013_12,4,0,12,477.2350000000001,,,
5_0_22-09-2013_4,5,0,4,793.8559999999999,,,
